coordinate,frequency,normalized_fft_power
x,13.86701662291504,3.25048023428771e-10
x,13.87326584176268,9.826033356176156e-10
x,13.879515060610322,1.4673522191372695e-09
x,13.885764279457963,1.2917335602766983e-09
x,13.892013498305603,1.123852050510562e-09
x,13.898262717153244,4.3712823671185975e-10
x,13.904511936000885,5.301132180511835e-10
x,13.910761154848526,6.710122768622853e-10
x,13.917010373696167,3.5935334229776944e-10
x,13.923259592543808,6.179556210608896e-10
x,13.929508811391448,1.6126240252259336e-09
x,13.93575803023909,3.0694499693481255e-09
x,13.94200724908673,2.6721721043438275e-09
x,13.948256467934371,1.7635432943006852e-09
x,13.954505686782012,6.873077662103039e-10
x,13.960754905629653,1.569007970015599e-09
x,13.967004124477294,6.83976072000504e-11
x,13.973253343324934,1.5823388427740182e-09
x,13.979502562172575,2.8467302024639976e-09
x,13.985751781020216,6.83834991977708e-10
x,13.992000999867857,1.880274378705704e-09
x,13.998250218715498,7.911361388561602e-09
x,14.004499437563139,5.25364600975837e-09
x,14.01074865641078,4.090142882814597e-10
x,14.01699787525842,1.3330395544925135e-09
x,14.023247094106061,2.746092524878572e-09
x,14.029496312953702,4.16705351552275e-09
x,14.035745531801343,1.6499739529268153e-09
x,14.041994750648984,1.1220206213458465e-09
x,14.048243969496625,2.0740082835967212e-09
x,14.054493188344265,2.58683015650044e-09
x,14.060742407191906,7.927677645084303e-10
x,14.066991626039547,3.086355758244975e-12
x,14.073240844887188,4.800150540074545e-10
x,14.079490063734829,1.7975723229230504e-10
x,14.08573928258247,5.292089778522049e-10
x,14.09198850143011,5.802749387759713e-10
x,14.098237720277751,6.414816768897175e-10
x,14.104486939125392,1.0888225750532195e-09
x,14.110736157973033,3.7528453665592693e-10
x,14.116985376820674,2.2020223909812177e-09
x,14.123234595668315,1.6983678829465076e-09
x,14.129483814515956,2.2225391137674473e-10
x,14.135733033363596,2.801154878205625e-10
x,14.141982252211237,5.298514180188628e-10
x,14.148231471058878,4.922376449359384e-10
x,14.154480689906519,1.8155185355877398e-10
x,14.16072990875416,1.2449259490804813e-10
x,14.1669791276018,9.491288231938998e-10
x,14.173228346449442,1.829754425052957e-09
x,14.179477565297082,2.0022352435338293e-10
x,14.185726784144723,9.824876005935644e-10
x,14.191976002992364,2.6410138923523924e-09
x,14.198225221840005,4.750671998169476e-09
x,14.204474440687646,1.916732779113548e-09
x,14.210723659535287,6.951853827548983e-10
x,14.216972878382927,5.505745356464228e-10
x,14.223222097230568,4.152564073286886e-09
x,14.22947131607821,3.924185187128741e-10
x,14.23572053492585,1.861509202972905e-09
x,14.24196975377349,3.4047751325205843e-09
x,14.248218972621132,2.435247852953749e-09
x,14.254468191468773,1.5252733245965092e-09
x,14.260717410316413,2.3378262543151382e-09
x,14.266966629164054,2.6827912333901595e-09
x,14.273215848011695,7.578522732570635e-09
x,14.279465066859336,7.59291251421412e-09
x,14.285714285706977,8.630371144679816e-10
x,14.291963504554618,1.0020118352239107e-09
x,14.298212723402258,1.133116394759707e-09
x,14.3044619422499,1.5689598317169982e-11
x,14.31071116109754,2.647031476918606e-10
x,14.316960379945181,2.41139637864429e-10
x,14.323209598792822,8.095870645922225e-11
x,14.329458817640463,2.0946469487322567e-10
x,14.335708036488104,5.951284561250657e-10
x,14.341957255335744,3.96049140207449e-10
x,14.348206474183385,3.6929404938865694e-10
x,14.354455693031026,8.621612007775746e-10
x,14.360704911878667,6.25008996319764e-10
x,14.366954130726308,3.282875348614898e-10
x,14.373203349573949,2.5725192788304725e-10
x,14.37945256842159,2.419200252782241e-10
x,14.38570178726923,1.6318411122245032e-10
x,14.391951006116871,1.4898199386202169e-10
x,14.398200224964512,6.217890275767835e-10
x,14.404449443812153,6.847634430922305e-10
x,14.410698662659794,1.5221320215168986e-09
x,14.416947881507435,2.7554550313526673e-09
x,14.423197100355075,1.1804099957576316e-09
x,14.429446319202716,4.939682779393265e-10
x,14.435695538050357,6.90169157290684e-11
x,14.441944756897998,3.615465165632414e-09
x,14.448193975745639,3.814951784731439e-09
x,14.45444319459328,1.4906115121332357e-09
x,14.46069241344092,2.09056689886357e-10
x,14.466941632288561,6.260558645101407e-11
x,14.473190851136202,1.394567780704548e-09
x,14.479440069983843,3.772026287152255e-09
x,14.485689288831484,4.469659565883675e-10
x,14.491938507679125,7.329668116425684e-09
x,14.498187726526766,3.2520701944409186e-09
x,14.504436945374406,3.840494195580543e-10
x,14.510686164222047,1.610946321382182e-09
x,14.516935383069688,6.343258273889288e-10
x,14.523184601917329,3.1554251013776203e-09
x,14.52943382076497,8.96505969394346e-09
x,14.53568303961261,1.062814870611057e-08
x,14.541932258460252,6.644455164302112e-09
x,14.548181477307892,8.557112172798364e-09
x,14.554430696155533,4.621804339254524e-09
x,14.560679915003174,1.5623209965744843e-09
x,14.566929133850815,2.150166644030143e-09
x,14.573178352698456,1.345509730591237e-08
x,14.579427571546097,1.0304428971804313e-08
x,14.585676790393737,2.186881614495498e-08
x,14.591926009241378,3.0495154392472483e-08
x,14.59817522808902,1.3037642122432403e-08
x,14.60442444693666,1.0885444170699146e-08
x,14.6106736657843,4.226607062166727e-09
x,14.616922884631942,2.4665817425411e-08
x,14.623172103479583,2.6696285252368617e-08
x,14.629421322327223,7.510572729764494e-09
x,14.635670541174864,3.237084384564631e-09
x,14.641919760022505,1.468172972966273e-09
x,14.648168978870146,1.8183453363369227e-08
x,14.654418197717787,9.651982254443637e-09
x,14.660667416565428,1.4750480769226887e-08
x,14.666916635413068,2.2911641926756593e-08
x,14.67316585426071,1.9926554376333473e-08
x,14.67941507310835,2.6273023046993597e-08
x,14.685664291955991,5.1210084267138985e-08
x,14.691913510803632,7.27488330883501e-08
x,14.698162729651273,1.7435373083474124e-08
x,14.704411948498914,9.00214265690835e-09
x,14.710661167346554,1.2442480213774816e-08
x,14.716910386194195,4.462502506747668e-09
x,14.723159605041836,2.0444178743460457e-08
x,14.729408823889477,1.372440377314723e-08
x,14.735658042737118,5.619035093363771e-09
x,14.741907261584759,5.453277050686557e-08
x,14.7481564804324,4.47471081765806e-08
x,14.75440569928004,6.276794231364565e-09
x,14.760654918127681,1.598871220133423e-08
x,14.766904136975322,3.87138334508764e-08
x,14.773153355822963,4.4198510200360185e-08
x,14.779402574670604,1.4093753668867004e-08
x,14.785651793518245,6.82673042412126e-09
x,14.791901012365885,7.4319132018865645e-09
x,14.798150231213526,1.5027028519907378e-10
x,14.804399450061167,1.880879008679228e-09
x,14.810648668908808,1.1948547013426789e-09
x,14.816897887756449,3.194591171271807e-09
x,14.82314710660409,8.989877142729949e-09
x,14.82939632545173,7.555057588583383e-09
x,14.835645544299371,7.165971994836804e-09
x,14.841894763147012,1.0092403066630978e-09
x,14.848143981994653,4.861906268813533e-09
x,14.854393200842294,5.358870652020006e-09
x,14.860642419689935,1.6142346416645187e-09
x,14.866891638537576,5.264826352033841e-10
x,14.873140857385216,8.597333002337043e-10
x,14.879390076232857,8.460089615300921e-10
x,14.885639295080498,4.4511981490647564e-09
x,14.891888513928139,1.9240277147217806e-09
x,14.89813773277578,1.4217491769528036e-09
x,14.90438695162342,4.6054883835830816e-10
x,14.910636170471061,1.0856124466190855e-09
x,14.916885389318702,1.958507729932085e-09
x,14.923134608166343,2.112471884353119e-09
x,14.929383827013984,1.3974272604527085e-09
x,14.935633045861625,1.3516525302400547e-09
x,14.941882264709266,1.6879212489185752e-09
x,14.948131483556907,5.269979598522968e-09
x,14.954380702404547,2.409998671220738e-09
x,14.960629921252188,4.963372143823584e-10
x,14.96687914009983,5.352398462142323e-10
x,14.97312835894747,4.2330268220132347e-10
x,14.97937757779511,9.277715257650805e-10
x,14.985626796642752,2.171401165408274e-09
x,14.991876015490393,1.3030834037467992e-09
x,14.998125234338033,3.309633570996808e-10
x,15.004374453185674,6.237372736528734e-10
x,15.010623672033315,1.074130435883447e-09
x,15.016872890880956,9.875184432654073e-10
x,15.023122109728597,6.182579960051077e-10
x,15.029371328576238,1.1488348054740509e-09
x,15.035620547423878,1.7637901928835214e-10
x,15.04186976627152,1.8399068501159268e-10
x,15.04811898511916,7.490864012179695e-10
x,15.054368203966801,8.588870905178998e-10
x,15.060617422814442,1.651677675301025e-10
x,15.066866641662083,2.9511447640061216e-09
x,15.073115860509724,3.361456612933635e-09
x,15.079365079357364,5.261304282094011e-09
x,15.085614298205005,5.8192566481344205e-09
x,15.091863517052646,5.93637949075469e-09
x,15.098112735900287,4.516931088109525e-09
x,15.104361954747928,8.620161921656668e-10
x,15.110611173595569,1.3151317322690343e-10
x,15.11686039244321,3.715105930104189e-09
x,15.12310961129085,1.141844724158289e-09
x,15.129358830138491,2.606504593520346e-09
x,15.135608048986132,5.737452155781659e-10
x,15.141857267833773,1.1064275001434965e-09
x,15.148106486681414,1.511880996180186e-10
x,15.154355705529055,2.2202520413078905e-09
x,15.160604924376695,5.687426154405835e-09
x,15.166854143224336,2.6034704209952138e-09
x,15.173103362071977,8.934709667205564e-10
x,15.179352580919618,1.2626321826389451e-11
x,15.185601799767259,3.942053447867641e-09
x,15.1918510186149,9.400468653052339e-09
x,15.19810023746254,3.557454849994501e-09
x,15.204349456310181,1.7938639048414805e-09
x,15.210598675157822,1.639430448710981e-09
x,15.216847894005463,1.6227471445171627e-09
x,15.223097112853104,1.7204467936175007e-09
x,15.229346331700745,1.8199763094349102e-09
x,15.235595550548386,9.979736056135025e-10
x,15.241844769396026,4.4045035384604054e-10
x,15.248093988243667,4.99300165928014e-10
x,15.254343207091308,2.7303104908241856e-09
x,15.260592425938949,3.4660494524300526e-09
x,15.26684164478659,1.2515829467878662e-09
x,15.27309086363423,1.1115169110598928e-09
x,15.279340082481871,9.94424963892809e-11
x,15.285589301329512,4.4547346229098493e-10
x,15.291838520177153,4.871004539824013e-10
x,15.298087739024794,6.768814343004773e-10
x,15.304336957872435,1.6503215655460883e-09
x,15.310586176720076,1.1113970738762627e-08
x,15.316835395567717,8.029507998960631e-09
x,15.323084614415357,2.191157185133032e-09
x,15.329333833262998,2.2360380808256836e-09
x,15.335583052110639,5.981265496059638e-09
x,15.34183227095828,1.0040487805603657e-08
x,15.34808148980592,8.511875767011222e-09
x,15.354330708653562,1.929274139255419e-09
x,15.360579927501202,1.4245785556109428e-08
x,15.366829146348843,1.1793912641254609e-08
x,15.373078365196484,3.674267715702765e-09
x,15.379327584044125,1.4992301162519255e-08
x,15.385576802891766,2.6462068567021386e-09
x,15.391826021739407,8.06504094601616e-10
x,15.398075240587048,3.679280850635954e-09
x,15.404324459434688,2.156578600334069e-09
x,15.41057367828233,4.644664848893245e-10
x,15.41682289712997,1.2384411560772148e-08
x,15.423072115977611,6.54953763977429e-09
x,15.429321334825252,8.26230200734971e-09
x,15.435570553672893,5.289185853107665e-09
x,15.441819772520534,2.193703463496243e-09
x,15.448068991368174,1.8594676755972764e-09
x,15.454318210215815,4.964098564518013e-10
x,15.460567429063456,5.904404977631445e-10
x,15.466816647911097,6.048109044365873e-09
x,15.473065866758738,9.409368832750011e-09
x,15.479315085606379,2.3907610932170653e-09
x,15.48556430445402,8.050514862130387e-10
x,15.49181352330166,2.6957185060654037e-10
x,15.498062742149301,1.021044791924683e-09
x,15.504311960996942,3.2354413990837202e-09
x,15.510561179844583,5.817535209401671e-09
x,15.516810398692224,6.390847974702179e-09
x,15.523059617539865,5.778257217736458e-10
x,15.529308836387505,3.164505323389123e-10
x,15.535558055235146,1.9886709234728242e-09
x,15.541807274082787,7.239826473002911e-10
x,15.548056492930428,1.6038882447010127e-09
x,15.554305711778069,2.977643947270294e-09
x,15.56055493062571,1.7055901814181297e-09
x,15.56680414947335,8.723350862248431e-10
x,15.573053368320991,6.173581880734706e-10
x,15.579302587168632,1.2108003898010263e-09
x,15.585551806016273,3.378400006399214e-10
x,15.591801024863914,3.089600865728201e-11
x,15.598050243711555,6.829176673843658e-10
x,15.604299462559196,2.689170636460162e-10
x,15.610548681406836,3.4433440143212767e-10
x,15.616797900254477,2.755356708135e-09
x,15.623047119102118,5.168638417432329e-09
x,15.629296337949759,1.6973077474052185e-10
x,15.6355455567974,8.840932906254269e-10
x,15.64179477564504,3.141438907813059e-09
x,15.648043994492681,1.000194790809636e-08
x,15.654293213340322,2.6122289937129367e-08
x,15.660542432187963,8.503736323380869e-08
x,15.666791651035604,2.3809790313726044e-08
x,15.673040869883245,3.3909247652925214e-09
x,15.679290088730886,1.6386255095596577e-09
x,15.685539307578527,2.379306985097251e-10
x,15.691788526426167,2.733515842904801e-10
x,15.698037745273808,2.3474221768382943e-10
x,15.704286964121449,1.9258981887903844e-10
x,15.71053618296909,4.1354909762180446e-10
x,15.71678540181673,4.3199734745853243e-10
x,15.723034620664372,4.227666007776031e-11
x,15.729283839512012,1.4583846559266423e-10
x,15.735533058359653,1.9325041465072045e-10
x,15.741782277207294,4.323415857081898e-11
x,15.748031496054935,1.8369225813507013e-10
x,15.754280714902576,2.8257990657405105e-10
x,15.760529933750217,2.0113019192091746e-10
x,15.766779152597858,3.960571905009236e-10
x,15.773028371445498,2.463617724208672e-11
x,15.77927759029314,5.1764222713303684e-11
x,15.78552680914078,6.072147958251671e-11
x,15.791776027988421,1.552318316011028e-10
x,15.798025246836062,2.4719071132361896e-10
x,15.804274465683703,3.5656608462267404e-10
x,15.810523684531343,2.861800151096717e-10
x,15.816772903378984,6.025172364699153e-11
x,15.823022122226625,6.647258162632462e-11
x,15.829271341074266,3.045419711295354e-10
x,15.835520559921907,4.60937268777175e-10
x,15.841769778769548,4.706042362078255e-10
x,15.848018997617189,3.343828765058433e-10
x,15.85426821646483,2.1216474247881187e-10
x,15.86051743531247,8.86643106886498e-11
x,15.866766654160111,3.1373172104603406e-10
x,15.873015873007752,7.971209973202225e-11
x,15.879265091855393,1.7872026075798703e-10
x,15.885514310703034,4.14663834860265e-10
x,15.891763529550675,9.888640851695442e-10
x,15.898012748398315,9.063602733372639e-10
x,15.904261967245956,6.385337615661589e-10
x,15.910511186093597,1.8207666204750649e-10
x,15.916760404941238,6.459798182742528e-10
x,15.923009623788879,6.725651043981301e-11
x,15.92925884263652,3.2894309722187535e-10
x,15.93550806148416,8.654591094326472e-10
x,15.941757280331801,3.343802061386705e-10
x,15.948006499179442,3.9772109817255453e-10
x,15.954255718027083,1.973556401213804e-09
x,15.960504936874724,2.232392231169628e-09
x,15.966754155722365,9.017834594344381e-11
x,15.973003374570006,4.830145660168047e-10
x,15.979252593417646,6.172778091717684e-10
x,15.985501812265287,1.4599139120223369e-09
x,15.991751031112928,7.822024827405602e-10
x,15.998000249960569,3.028008133837466e-10
x,16.00424946880821,5.357133615254534e-10
x,16.01049868765585,7.938188841296412e-10
x,16.01674790650349,3.923974391848866e-10
x,16.022997125351132,2.5216937723291384e-11
x,16.029246344198775,1.2598990690186637e-10
x,16.035495563046414,6.464325127332987e-11
x,16.041744781894053,1.4237895981404982e-10
x,16.047994000741696,1.9444060416939898e-10
x,16.05424321958934,1.9816838773002138e-10
x,16.060492438436977,2.5835594176509934e-10
x,16.066741657284616,1.407317370574498e-10
x,16.07299087613226,5.712040305552849e-10
x,16.0792400949799,8.097031145776665e-10
x,16.08548931382754,1.403527228830198e-10
x,16.09173853267518,4.775964202571912e-11
x,16.097987751522822,1.3343881878926468e-10
x,16.104236970370465,1.6033916183507369e-10
x,16.110486189218104,8.215505067639574e-11
x,16.116735408065743,4.7289138230142984e-11
x,16.122984626913386,1.445028940453842e-10
x,16.12923384576103,6.232360942144105e-10
x,16.135483064608668,1.2485220907246796e-10
x,16.141732283456307,2.677190530626627e-10
x,16.14798150230395,6.503696588855027e-10
x,16.154230721151592,1.5375357285585791e-09
x,16.16047993999923,7.971123765390034e-10
x,16.16672915884687,2.7570438472061704e-10
x,16.172978377694513,7.52607324370178e-11
x,16.179227596542155,1.1966183769266222e-09
x,16.185476815389794,4.801492100057442e-10
x,16.191726034237433,4.958133483834321e-10
x,16.197975253085076,1.0478346793745487e-09
x,16.20422447193272,1.0618762175852426e-09
x,16.210473690780358,2.760547110887159e-10
x,16.216722909627997,1.1457267020012923e-09
x,16.22297212847564,5.891992504667913e-10
x,16.229221347323282,1.9670104396396562e-09
x,16.23547056617092,2.7949806170420808e-09
x,16.24171978501856,6.079572255389396e-10
x,16.247969003866203,1.812233357787733e-10
x,16.254218222713845,4.361634029228919e-10
x,16.260467441561484,4.363078457839136e-11
x,16.266716660409124,4.939781177420917e-11
x,16.272965879256766,9.538713910820237e-11
x,16.27921509810441,5.302965134012937e-11
x,16.285464316952048,1.4424289446280642e-11
x,16.291713535799687,1.6922222048904593e-10
x,16.29796275464733,1.5690382093561265e-10
x,16.304211973494972,1.0301941002452639e-10
x,16.31046119234261,2.385220542590421e-10
x,16.31671041119025,2.2483980920676218e-10
